price,coord,class
6.752270376141742,"(19.2457714, 72.9800115)",0.0
7.396948602621014,"(19.1364016, 72.8296252)",0.0
6.660575149839686,"(19.1431266, 72.99698719999998)",0.0
6.359573868672378,"(19.0770965, 72.8316078)",0.0
6.617402977974478,"(19.0782357, 73.07889569999998)",0.0
7.968319500012717,"(19.0497252, 73.00857090000002)",0.0
8.047509510981422,"(19.000813, 72.8489632)",1.0
6.85751406254539,"(19.1419176, 72.99879870000002)",0.0
6.522092798170152,"(18.9821456, 72.83013059999998)",0.0
7.3758821482150125,"(19.0164103, 72.855261)",0.0
5.723585101952381,"(18.9495003, 72.82812)",0.0
5.135798437050262,"(19.155661, 73.0780218)",0.0
7.109062135687172,"(19.0961829, 72.88774219999998)",1.0
7.4377951216719325,"(19.0744426, 72.86048740000003)",0.0
5.666426688112432,"(18.9629138, 73.0220793)",0.0
7.332369205929062,"(19.1291275, 72.81979059999998)",0.0
6.660575149839686,"(19.2308277, 72.97410670000002)",0.0
7.684783943522785,"(19.1393862, 72.82939209999998)",0.0
7.4377951216719325,"(19.0744426, 72.86048740000003)",0.0
7.4377951216719325,"(19.000258, 72.8238143)",0.0
7.4377951216719325,"(19.1063413, 72.8670558)",0.0
6.298949246855942,"(19.2161427, 73.0989616)",0.0
7.080867896690782,"(19.1195219, 72.9922935)",0.0
7.051855622955894,"(19.1195219, 72.9922935)",0.0
6.522092798170152,"(19.219724300000006, 72.84130440000001)",0.0
5.723585101952381,"(19.0027143, 73.123598)",0.0
6.267200548541362,"(19.2313354, 72.86337990000001)",0.0
6.416732282512326,"(19.0953089, 73.00067740000001)",0.0
6.444131256700441,"(19.0166223, 73.09660190000002)",0.0
7.2640301428995295,"(19.1725542, 72.942537)",0.0
7.2196420401307355,"(19.0620527, 72.88343549999998)",0.0
7.907651594711089,"(19.0680956, 72.8238528)",0.0
6.78332520060396,"(19.1238754, 72.99108269999998)",0.0
6.1779441140506,"(19.1662566, 72.8525696)",0.0
6.682108597449809,"(19.1662566, 72.8525696)",0.0
7.396948602621014,"(19.1074911, 72.90176029999998)",0.0
7.2868764117507,"(19.0840704, 72.8380186)",0.0
6.892641641172089,"(19.188954100000004, 72.835543)",0.0
6.267200548541362,"(19.1088525, 73.0032605)",0.0
7.00397413672268,"(19.1676449, 72.96746350000002)",0.0
6.444131256700441,"(19.1008293, 73.00584350000003)",0.0
5.8289456176102075,"(19.1087928, 72.86262509999997)",0.0
6.522092798170152,"(19.2013699, 72.9724459)",0.0
5.924255797414532,"(19.013007, 73.0925443)",0.0
6.723832440821209,"(19.0709539, 73.0728908)",0.0
5.968707559985366,"(19.1629777, 72.994035)",0.0
7.417580402414544,"(19.1190749, 72.8951151)",0.0
7.533158807455563,"(19.1172721, 72.8423166)",0.0
7.4770384723196965,"(19.1292452, 72.836039)",0.0
6.16541785423142,"(19.0970737, 73.01174759999998)",0.0
7.095064377287131,"(19.1805634, 72.9562748)",0.0
6.99117688712121,"(19.0744857, 72.99778409999998)",0.0
7.533158807455563,"(19.0788783, 72.85003069999998)",0.0
5.857933154483459,"(18.9986406, 72.8173599)",0.0
6.99117688712121,"(19.0400583, 73.07815790000002)",0.0
6.444131256700441,"(19.0451177, 73.07078)",0.0
7.700295203420117,"(19.1393862, 72.82939209999998)",0.0
7.700295203420117,"(19.0707532, 72.87813220000002)",1.0
7.4377951216719325,"(19.0473216, 73.0699046)",0.0
7.700295203420117,"(19.0229549, 72.84010099999998)",0.0
7.533158807455563,"(19.1293739, 72.9330185)",0.0
5.8289456176102075,"(19.4559185, 72.7762815)",0.0
5.968707559985366,"(19.1438971, 72.8427707)",0.0
7.4377951216719325,"(19.2036077, 72.8266225)",0.0
5.877735781779639,"(18.9809937, 73.0309348)",0.0
7.080867896690782,"(19.1045461, 73.00329959999998)",0.0
7.847762537473608,"(19.2420512, 72.9711542)",0.0
7.2868764117507,"(19.1673307, 72.8767647)",0.0
7.181591944611865,"(19.2420512, 72.9711542)",0.0
6.744059186311348,"(19.0832975, 73.00289149999998)",0.0
7.533158807455563,"(19.1641019, 72.94531839999998)",0.0
6.16541785423142,"(19.0163283, 72.82911290000001)",0.0
6.470799503782602,"(19.2013699, 72.9724459)",0.0
6.703188113240863,"(19.1317729, 72.93793620000002)",1.0
6.522092798170152,"(19.0840704, 72.8380186)",0.0
8.07961802938984,"(19.0840704, 72.8380186)",0.0
6.522092798170152,"(19.159014000000006, 72.9985686)",0.0
6.416732282512326,"(19.2287947, 72.9829639)",0.0
5.723585101952381,"(18.9918316, 73.12254510000002)",0.0
7.51479976048867,"(19.0707532, 72.87813220000002)",1.0
6.660575149839686,"(19.1153798, 72.9091436)",0.0
6.522092798170152,"(19.2201125, 72.9748448)",0.0
6.78332520060396,"(19.0351454, 72.86631729999998)",0.0
7.774015077250727,"(19.0497252, 73.00857090000002)",0.0
6.85751406254539,"(19.2135628, 72.8195756)",0.0
5.135798437050262,"(19.4222796, 72.811666)",0.0
7.080867896690782,"(19.173115600000006, 72.964511)",0.0
7.332369205929062,"(19.0164103, 72.855261)",0.0
5.905361848054571,"(19.1393862, 72.82939209999998)",0.0
6.486160788944089,"(18.9986406, 72.8173599)",0.0
6.839476438228843,"(18.9976573, 72.8375932)",0.0
6.416732282512326,"(19.2798752, 72.88551629999998)",0.0
7.080867896690782,"(19.1580375, 72.83575640000002)",0.0
7.051855622955894,"(19.1621158, 72.8459616)",0.0
7.239214973779806,"(19.1630396, 72.83862950000002)",0.0
6.744059186311348,"(19.1159472, 72.9984633)",0.0
6.682108597449809,"(19.2152559, 72.9918208)",0.0
7.43955930913332,"(19.1197229, 72.9051708)",0.0
5.8289456176102075,"(18.9779803, 73.02945890000002)",0.0
6.78332520060396,"(19.0400583, 73.07815790000002)",0.0
5.541263545158426,"(18.9673643, 73.0235553)",0.0
6.78332520060396,"(19.1463319, 73.00805759999999)",0.0
6.617402977974478,"(19.0163283, 72.82911290000001)",0.0
7.551186867296149,"(19.000258, 72.8238143)",0.0
7.051855622955894,"(19.2136775, 72.99034470000002)",0.0
7.086737934510577,"(19.1623701, 72.9376316)",0.0
8.07961802938984,"(19.1662566, 72.8525696)",0.0
7.620214770574455,"(18.9925124, 72.81831340000002)",0.0
7.095064377287131,"(19.2467218, 72.9759713)",0.0
7.4377951216719325,"(19.1293739, 72.9330185)",0.0
7.944492163932159,"(19.1662566, 72.8525696)",0.0
7.84971375760487,"(19.0163283, 72.82911290000001)",0.0
5.541263545158426,"(18.9804395, 73.0250312)",0.0
6.930494765951626,"(19.0744426, 72.86048740000003)",0.0
6.660575149839686,"(19.0284219, 73.0153137)",0.0
6.444131256700441,"(18.9675954, 72.8141444)",0.0
7.332369205929062,"(19.0185581, 73.0176515)",0.0
7.396948602621014,"(19.0451663, 73.0121082)",0.0
5.666426688112432,"(18.9495003, 72.82812)",0.0
6.16541785423142,"(19.0665488, 73.0693043)",0.0
6.16541785423142,"(19.0217039, 73.0932821)",0.0
6.682108597449809,"(19.2004454, 72.87370229999998)",0.0
6.470799503782602,"(19.2574665, 72.8650191)",0.0
7.620214770574455,"(19.2108314, 72.874741)",0.0
7.533158807455563,"(19.0284219, 73.0153137)",0.0
6.703188113240863,"(19.066938500000006, 73.0712642)",0.0
6.617402977974478,"(19.1586639, 72.994035)",0.0
6.416732282512326,"(19.1434002, 72.93738259999998)",0.0
7.2633296174768365,"(19.2380683, 72.8522512)",0.0
7.00669522683704,"(19.0280805, 72.84490140000003)",0.0
7.745002803515839,"(19.0292242, 72.8796091)",0.0
6.470799503782602,"(19.3043344, 72.85896989999998)",0.0
6.744059186311348,"(19.1246846, 72.8957417)",0.0
7.080867896690782,"(19.1227836, 72.99972059999997)",0.0
6.959398512133975,"(19.1982388, 72.8737017)",0.0
6.075346031088684,"(18.9986406, 72.8173599)",0.0
6.38856140554563,"(19.3043344, 72.85896989999998)",0.0
8.048149101665201,"(18.9986406, 72.8173599)",0.0
6.892641641172089,"(19.0439138, 73.0656152)",0.0
6.470799503782602,"(19.2308277, 72.97410670000002)",0.0
7.332369205929062,"(19.224194600000004, 72.8670558)",1.0
7.58629630715272,"(19.1919689, 72.83825470000002)",0.0
7.332369205929062,"(19.0125772, 73.0113786)",0.0
6.99117688712121,"(19.2270217, 72.9718923)",0.0
6.660575149839686,"(19.2161427, 73.0989616)",0.0
6.16541785423142,"(19.032803, 73.10121529999998)",0.0
5.3981627015177525,"(18.972009, 73.03482290000002)",0.0
7.149916836132109,"(19.2108314, 72.874741)",0.0
8.07961802938984,"(19.1662566, 72.8525696)",0.0
7.02197642307216,"(19.1960015, 72.82304069999998)",0.0
7.109062135687172,"(19.0501242, 73.07815790000002)",0.0
6.234410725718371,"(19.0125772, 73.0113786)",0.0
6.470799503782602,"(19.0031989, 73.11836380000003)",0.0
6.091309882077698,"(19.2955055, 72.8611481)",0.0
6.091309882077698,"(19.293624, 72.87148640000002)",0.0
6.298949246855942,"(19.0535444, 72.9239095)",0.0
7.737616282857904,"(19.0522115, 72.900522)",0.0
6.298949246855942,"(19.1419176, 72.99879870000002)",0.0
7.3864708488298945,"(19.0744426, 72.86048740000003)",0.0
7.051855622955894,"(18.9925124, 72.81831340000002)",0.0
7.533158807455563,"(19.1197229, 72.9051708)",0.0
7.321188556739478,"(19.0164103, 72.855261)",0.0
7.239214973779806,"(19.0445591, 72.89143399999998)",0.0
7.396948602621014,"(19.1139092, 72.9239095)",0.0
6.85751406254539,"(19.0612686, 73.0017844)",0.0
7.3758821482150125,"(19.0788783, 72.85003069999998)",0.0
7.396948602621014,"(19.059559600000004, 72.8295287)",0.0
7.183870715062453,"(19.197956100000006, 72.87074799999998)",0.0
7.1891677384203225,"(19.0451663, 73.0121082)",0.0
7.58629630715272,"(19.1153798, 72.9091436)",0.0
6.522092798170152,"(19.229303, 72.9807496)",0.0
6.444131256700441,"(19.2846738, 72.8718556)",0.0
6.38856140554563,"(19.0148695, 72.86314300000002)",0.0
7.620214770574455,"(19.1793475, 72.84527059999998)",0.0
6.802394763324311,"(19.0720792, 73.07908909999998)",0.0
6.444131256700441,"(19.2513286, 72.9704161)",0.0
7.4377951216719325,"(19.1195937, 72.82902279999998)",0.0
7.080867896690782,"(19.0998095, 72.9993223)",0.0
7.214504414151143,"(19.2036077, 72.8266225)",0.0
7.136483208590247,"(18.9925124, 72.81831340000002)",0.0
7.669028288589683,"(19.1515296, 72.8286535)",0.0
7.700295203420117,"(19.0159158, 73.01248559999998)",0.0
7.02197642307216,"(19.1434002, 72.93738259999998)",0.0
6.470799503782602,"(18.9746317, 72.80650229999998)",0.0
7.51479976048867,"(19.1393862, 72.82939209999998)",0.0
7.417580402414544,"(19.1918831, 72.8320458)",0.0
6.617402977974478,"(19.2259478, 72.9798823)",0.0
6.744059186311348,"(19.1790503, 72.841379)",0.0
6.38856140554563,"(19.0970737, 73.01174759999998)",0.0
7.051855622955894,"(19.2313354, 72.86337990000001)",0.0
7.354362330421477,"(19.2313354, 72.86337990000001)",0.0
7.354362330421477,"(19.0951711, 72.91578840000003)",0.0
7.037027614686276,"(19.1998211, 72.84259399999998)",0.0
6.821107472256465,"(19.197956100000006, 72.87074799999998)",0.0
6.959398512133975,"(19.1643388, 72.8359179)",0.0
6.85751406254539,"(18.9976573, 72.8375932)",0.0
7.332369205929062,"(19.0382323, 73.0095176)",0.0
6.617402977974478,"(19.0744857, 72.99778409999998)",0.0
6.744059186311348,"(19.1656141, 72.9909953)",0.0
6.78332520060396,"(19.1112883, 73.0062125)",0.0
7.214504414151143,"(19.2467218, 72.9759713)",0.0
7.214504414151143,"(19.1790503, 72.841379)",0.0
6.410174881966167,"(19.2467218, 72.9759713)",0.0
5.71042701737487,"(19.2161427, 73.0989616)",0.0
5.877735781779639,"(19.0687893, 72.87026469999998)",0.0
5.924255797414532,"(19.1044073, 72.9987568)",0.0
6.359573868672378,"(19.219001, 72.96780079999998)",0.0
6.369900982828227,"(18.9986406, 72.8173599)",0.0
7.051855622955894,"(19.0088678, 72.8573828)",0.0
7.759614150696903,"(19.096378100000006, 72.8563994)",0.0
7.1631723908466425,"(19.2467218, 72.9759713)",0.0
6.77078942390898,"(19.1074911, 72.90176029999998)",0.0
5.8289456176102075,"(19.0103005, 73.113569)",0.0
7.774015077250727,"(19.0908063, 72.90766690000002)",0.0
7.829630389150193,"(19.1173012, 72.8840395)",0.0
6.444131256700441,"(19.013835600000004, 73.10139709999999)",0.0
7.051855622955894,"(19.1982388, 72.8737017)",0.0
6.075346031088684,"(19.1393862, 72.82939209999998)",0.0
7.080867896690782,"(19.1656141, 72.9909953)",0.0
7.109062135687172,"(19.076277, 72.8653997)",1.0
6.470799503782602,"(19.2152559, 72.9918208)",0.0
6.570882962339584,"(19.255678, 72.86557890000002)",0.0
6.744059186311348,"(19.0778012, 72.83899319999998)",0.0
7.080867896690782,"(19.0497086, 73.0737312)",0.0
6.129050210060545,"(19.2050447, 72.9994986)",0.0
6.926577033222725,"(19.0301846, 73.06487740000001)",0.0
6.470799503782602,"(19.0340297, 73.0752068)",0.0
7.080867896690782,"(19.232695, 72.78671340000002)",0.0
7.365180126021013,"(19.1725542, 72.942537)",0.0
7.4770384723196965,"(19.058260600000004, 72.905452)",0.0
7.4770384723196965,"(19.1483497, 72.84047029999998)",1.0
6.416732282512326,"(19.0706478, 73.07042690000002)",0.0
7.332369205929062,"(19.1124724, 72.86307570000002)",0.0
7.02197642307216,"(19.1301641, 72.99937990000002)",0.0
6.0112671744041615,"(19.293624, 72.87148640000002)",0.0
7.737616282857904,"(19.0148695, 72.86314300000002)",0.0
7.354362330421477,"(19.0338457, 73.0195871)",0.0
7.907651594711089,"(19.1291275, 72.81979059999998)",0.0
7.149916836132109,"(19.059559600000004, 72.8295287)",0.0
6.570882962339584,"(19.179635600000005, 72.9423656)",0.0
6.20050917404269,"(19.0699819, 72.83380840000002)",0.0
6.652863029353347,"(19.2412466, 72.97564)",0.0
7.2633296174768365,"(19.1702821, 72.8698946)",0.0
7.2633296174768365,"(19.1083965, 72.90260289999998)",0.0
5.472270673671475,"(18.9768198, 73.03241059999998)",0.0
6.699500340161678,"(19.0099129, 72.8426858)",0.0
6.99117688712121,"(19.0321908, 73.0250312)",0.0
7.080867896690782,"(19.2152559, 72.9918208)",0.0
6.546785410760524,"(19.1662566, 72.8525696)",0.0
6.4967749901858625,"(18.9891437, 73.117995)",0.0
7.396948602621014,"(19.1110621, 72.86559220000002)",0.0
7.080867896690782,"(19.0585759, 72.89363840000001)",0.0
7.968319500012717,"(19.0292242, 72.8796091)",0.0
7.3864708488298945,"(19.1197229, 72.9051708)",0.0
7.58629630715272,"(19.143590600000003, 72.8246291)",0.0
7.1891677384203225,"(19.0943558, 72.91098939999998)",1.0
6.0112671744041615,"(19.0149418, 73.0135926)",0.0
7.2868764117507,"(19.0164103, 72.855261)",0.0
5.877735781779639,"(19.0473216, 73.0699046)",0.0
6.129050210060545,"(18.9976573, 72.8375932)",0.0
7.649692623711514,"(19.1246846, 72.8957417)",0.0
6.329720905522696,"(19.0027844, 73.1248012)",0.0
7.4673710669175595,"(19.1393862, 72.82939209999998)",0.0
7.332369205929062,"(19.052746300000006, 72.82778189999998)",0.0
6.678342114654332,"(19.2467218, 72.9759713)",0.0
7.109062135687172,"(19.2088073, 72.87148640000002)",0.0
6.052089168924417,"(19.159014000000006, 72.9985686)",0.0
5.030437921392435,"(19.1307113, 72.84010099999998)",0.0
7.0825485693553,"(19.1623701, 72.9376316)",0.0
6.638567789166521,"(19.0699819, 72.83380840000002)",0.0
7.1631723908466425,"(19.0439138, 73.0656152)",0.0
5.777652323222656,"(19.2188963, 72.85137420000002)",0.0
6.259581464064923,"(19.1141602, 72.9357502)",0.0
6.959398512133975,"(19.1973152, 72.8439444)",0.0
7.4377951216719325,"(19.0447048, 72.9102511)",0.0
7.843064016692054,"(19.1438971, 72.8427707)",0.0
6.129050210060545,"(19.2660464, 72.9845498)",0.0
7.60339933974067,"(19.1293739, 72.9330185)",0.0
6.522092798170152,"(19.1883939, 72.9636637)",0.0
6.81783057145415,"(19.2136775, 72.99034470000002)",0.0
7.968319500012717,"(19.0075159, 72.83596690000002)",0.0
5.968707559985366,"(18.9768198, 73.03241059999998)",0.0
7.700295203420117,"(19.0370152, 73.0113786)",0.0
6.85751406254539,"(19.1197229, 72.9051708)",0.0
7.332369205929062,"(19.1292452, 72.836039)",0.0
8.003028666384733,"(19.0522115, 72.900522)",0.0
6.416732282512326,"(19.1918831, 72.8320458)",0.0
7.02197642307216,"(19.2259478, 72.9798823)",0.0
7.109062135687172,"(19.1766204, 72.86557890000002)",0.0
8.025516386489008,"(18.9696305, 72.81936739999998)",0.0
7.51479976048867,"(19.1253629, 72.99920130000002)",0.0
6.85751406254539,"(19.0473216, 73.0699046)",0.0
6.85751406254539,"(19.1531901, 72.93449740000001)",1.0
7.457609289715606,"(19.2313354, 72.86337990000001)",0.0
6.617402977974478,"(19.1178548, 72.8631304)",0.0
6.052089168924417,"(19.000813, 72.8489632)",1.0
7.1891677384203225,"(19.197956100000006, 72.87074799999998)",0.0
7.620214770574455,"(19.0784983, 72.83803)",0.0
5.8289456176102075,"(19.1386339, 72.84513790000003)",0.0
6.754604099487962,"(19.0473216, 73.0699046)",0.0
7.20934025660291,"(19.1623701, 72.9376316)",0.0
6.38856140554563,"(19.2624668, 72.97410670000002)",0.0
6.821107472256465,"(19.2039306, 72.97436139999998)",0.0
7.2633296174768365,"(19.159014000000006, 72.9985686)",0.0
7.533158807455563,"(19.0067804, 73.01469959999999)",0.0
8.07961802938984,"(18.9931836, 72.82286650000002)",0.0
6.821107472256465,"(19.2477203, 72.85007089999998)",0.0
6.234410725718371,"(19.110608, 72.83255299999998)",0.0
7.136483208590247,"(19.1757956, 72.8419473)",0.0
7.080867896690782,"(19.2202063, 72.8666866)",0.0
7.332369205929062,"(19.0096328, 73.0106406)",0.0
6.522092798170152,"(19.2152559, 72.9918208)",0.0
6.821107472256465,"(19.1023726, 73.00706459999998)",0.0
6.85751406254539,"(19.0953089, 73.00067740000001)",0.0
6.16541785423142,"(18.9126831, 72.8212934)",0.0
7.4377951216719325,"(19.0191849, 73.0128546)",0.0
6.20050917404269,"(19.159626, 72.84103520000002)",0.0
6.234410725718371,"(18.9722305, 73.02945890000002)",0.0
6.744059186311348,"(19.2856374, 72.86910920000003)",0.0
6.0112671744041615,"(19.1954467, 72.8670558)",1.0
5.886104031450156,"(19.1393862, 72.82939209999998)",0.0
8.052933036797567,"(18.9976573, 72.8375932)",0.0
5.351858133476067,"(18.972009, 73.03482290000002)",0.0
5.541263545158426,"(18.9722305, 73.02945890000002)",0.0
6.926577033222725,"(19.0473216, 73.0699046)",0.0
7.51479976048867,"(19.1998211, 72.84259399999998)",0.0
7.3098814858247865,"(19.1623701, 72.9376316)",0.0
7.1631723908466425,"(19.2624668, 72.97410670000002)",0.0
7.533158807455563,"(18.9925124, 72.81831340000002)",0.0
6.234410725718371,"(18.9698139, 72.83988839999998)",0.0
6.99117688712121,"(19.1190749, 72.8951151)",0.0
7.02197642307216,"(19.1190749, 72.8951151)",0.0
7.109062135687172,"(18.9986406, 72.8173599)",0.0
7.968319500012717,"(19.0520818, 72.83105379999998)",0.0
6.926577033222725,"(19.1172158, 72.89068490000002)",1.0
7.551186867296149,"(19.0447048, 72.9102511)",0.0
6.052089168924417,"(18.9894007, 73.1175162)",0.0
6.975413927455952,"(19.2313354, 72.86337990000001)",0.0
5.993961427306569,"(19.1364016, 72.8296252)",0.0
6.359573868672378,"(19.255678, 72.86557890000002)",0.0
7.9420068084898565,"(19.0788783, 72.85003069999998)",0.0
7.080867896690782,"(19.110608, 72.83255299999998)",0.0
6.234410725718371,"(19.2457714, 72.9800115)",0.0
8.025516386489008,"(19.0271915, 72.83847)",0.0
7.745002803515839,"(19.0707532, 72.87813220000002)",1.0
7.080867896690782,"(19.0092335, 73.03314859999998)",0.0
6.364750756851911,"(18.9976573, 72.8375932)",0.0
6.78332520060396,"(19.1214684, 73.0036295)",0.0
6.0112671744041615,"(19.0271915, 72.83847)",0.0
7.636752112435779,"(19.1393862, 72.82939209999998)",0.0
6.660575149839686,"(19.1008293, 73.00584350000003)",0.0
6.821107472256465,"(19.1434002, 72.93738259999998)",0.0
6.522092798170152,"(19.0667863, 72.99551109999999)",0.0
6.617402977974478,"(19.1202729, 72.93793620000002)",0.0
6.522092798170152,"(19.0877727, 72.8268071)",0.0
7.3098814858247865,"(19.1982388, 72.8737017)",0.0
6.09807428216624,"(18.9976573, 72.8375932)",0.0
7.774015077250727,"(19.2420512, 72.9711542)",0.0
7.136483208590247,"(19.0353818, 73.0589747)",0.0
7.051855622955894,"(18.9572287, 72.8196689)",0.0
5.877735781779639,"(18.9711223, 73.0176515)",0.0
7.1631723908466425,"(19.101709, 72.9999393)",0.0
7.02197642307216,"(19.0400583, 73.07815790000002)",0.0
7.486613313139955,"(19.0961829, 72.88774219999998)",1.0
7.357556200910353,"(19.076277, 72.8653997)",1.0
7.980023592310645,"(19.0163283, 72.82911290000001)",0.0
7.122866658599083,"(19.2004454, 72.87370229999998)",0.0
7.051855622955894,"(19.1291275, 72.81979059999998)",0.0
6.298949246855942,"(19.1682502, 72.948392)",0.0
6.892641641172089,"(19.1509655, 72.88312940000002)",0.0
6.234410725718371,"(19.267826, 72.95491489999998)",0.0
7.051855622955894,"(19.0759837, 72.87765590000002)",0.0
7.774015077250727,"(19.0646259, 72.82306940000002)",0.0
6.38856140554563,"(19.067367800000003, 72.82624109999998)",0.0
6.839476438228843,"(19.0505162, 72.82138590000002)",0.0
6.926577033222725,"(19.0699819, 72.83380840000002)",0.0
7.620214770574455,"(19.0099129, 72.8426858)",0.0
7.4377951216719325,"(19.1702821, 72.8698946)",0.0
6.660575149839686,"(19.1438971, 72.8427707)",0.0
7.774015077250727,"(19.0468707, 72.8234835)",0.0
